4,401,1
4,353,1
4,224,1
4,772,1
4,2454,1
4,848,1
4,773,1
4,842,1
4,249,1
4,2442,1
4,7550,1
4,840,1
4,2439,1
4,1908,1
4,512,1
4,531,1
4,1087,1
4,1909,1
4,446,1
4,532,1
4,1209,1
4,10,1
4,231,1
4,7589,1
4,7569,1
4,7582,1
4,211,1
4,7596,1
603,5,1
191,5,1
11,5,1
68,5,1
67,5,1
248,5,1
372,5,1
42,5,1
13,5,1
19,5,1
53,5,1
163,5,1
433,5,1
31,5,1
43,5,1
557,5,1
49,5,1
58,5,1
435,5,1
32,5,1
6,5,1
158,5,1
982,5,1
100,5,1
97,5,1
7380,5,1
24,5,1
291,5,1
1372,5,1
818,5,1
103,5,1
335,5,1
1192,5,1
174,5,1
893,5,1
59,5,1
12,5,1
81,5,1
904,5,1
349,5,1
36,5,1
29,5,1
85,5,1
33,5,1
61,5,1
826,5,1
122,5,1
242,5,1
197,5,1
1872,5,1
391,5,1
1068,5,1
88,5,1
115,5,1
7591,5,1
96,5,1
125,5,1
82,5,1
92,5,1
178,5,1
250,5,1
3307,5,1
3206,5,1
26,5,1
434,5,1
118,5,1
597,5,1
309,5,1
135,5,1
684,5,1
288,5,1
1375,5,1
801,5,1
1373,5,1
110,5,1
7126,5,1
222,5,1
1535,5,1
528,5,1
198,5,1
460,5,1
238,5,1
3336,5,1
602,5,1
47,5,1
154,5,1
641,5,1
2395,5,1
22,5,1
599,5,1
30,5,1
245,5,1
120,5,1
1819,5,1
3309,5,1
310,5,1
8,5,1
774,5,1
695,5,1
1156,5,1
280,5,1
27,5,1
1909,5,1
3009,5,1
462,5,1
146,5,1
2386,5,1
484,5,1
2354,5,1
1194,5,1
2333,5,1
825,5,1
1065,5,1
292,5,1
1378,5,1
136,5,1
93,5,1
1868,5,1
336,5,1
216,5,1
3254,5,1
1854,5,1
1376,5,1
172,5,1
692,5,1
7444,5,1
1859,5,1
1832,5,1
890,5,1
3236,5,1
7341,5,1
988,5,1
156,5,1
2363,5,1
3231,5,1
2320,5,1
706,5,1
1491,5,1
2335,5,1
141,5,1
395,5,1
203,5,1
289,5,1
7531,5,1
5,67,1
5,19,1
5,8,1
5,46,1
5,13,1
5,248,1
5,6,1
5,31,1
5,53,1
5,32,1
5,435,1
5,191,1
5,100,1
5,242,1
5,68,1
5,163,1
5,335,1
5,174,1
5,42,1
5,433,1
5,59,1
5,36,1
5,58,1
5,982,1
5,49,1
5,43,1
5,291,1
5,818,1
5,557,1
5,81,1
5,85,1
5,24,1
5,61,1
5,158,1
5,826,1
5,122,1
5,1872,1
5,391,1
5,1068,1
5,88,1
5,893,1
5,115,1
5,12,1
5,47,1
5,96,1
5,250,1
5,29,1
5,641,1
5,26,1
5,434,1
5,118,1
5,309,1
5,1372,1
5,135,1
5,288,1
5,1375,1
5,262,1
5,1192,1
5,1373,1
5,1535,1
5,198,1
5,125,1
5,82,1
5,92,1
5,460,1
5,238,1
5,178,1
5,3336,1
5,602,1
5,3307,1
5,154,1
5,2395,1
5,599,1
5,3206,1
5,245,1
5,120,1
5,1819,1
5,3309,1
5,310,1
5,774,1
5,695,1
5,1156,1
5,280,1
5,27,1
5,1909,1
5,33,1
5,3009,1
5,462,1
5,146,1
5,2386,1
5,597,1
5,2360,1
5,2354,1
5,1194,1
5,2333,1
5,825,1
5,1065,1
5,1378,1
5,136,1
5,97,1
5,93,1
5,1868,1
5,684,1
5,336,1
5,216,1
5,1854,1
5,1376,1
5,801,1
5,103,1
5,692,1
5,7444,1
5,1859,1
5,1832,1
5,1359,1
5,890,1
5,3236,1
5,7341,1
5,988,1
5,2363,1
5,3231,1
5,979,1
5,706,1
5,156,1
5,1491,1
5,2335,1
5,395,1
5,203,1
5,289,1
5,7568,1
5,1551,1
5,1176,1
5,2397,1
5,7559,1
5,2408,1
5,7578,1
5,7591,1
5,416,1
5,7503,1
5,7480,1
5,2336,1
5,7479,1
5,7510,1
5,7532,1
5,7522,1
5,7523,1
5,338,1
5,7544,1
5,11,1
5,7406,1
5,7447,1
5,7521,1
5,7477,1
5,384,1
5,7575,1
5,255,1
5,7550,1
5,3516,1
5,7423,1
5,7485,1
5,759,1
5,946,1
5,7585,1
5,7563,1
5,3133,1
5,7433,1
5,7516,1
5,7380,1
5,197,1
5,7457,1
5,3254,1
5,314,1
5,7514,1
3305,6,1
524,6,1
36,6,1
112,6,1
56,6,1
31,6,1
100,6,1
227,6,1
177,6,1
809,6,1
92,6,1
32,6,1
19,6,1
1057,6,1
1541,6,1
394,6,1
11,6,1
207,6,1
12,6,1
49,6,1
59,6,1
1371,6,1
1571,6,1
1185,6,1
208,6,1
90,6,1
25,6,1
1566,6,1
557,6,1
810,6,1
198,6,1
75,6,1
29,6,1
287,6,1
1350,6,1
734,6,1
15,6,1
1380,6,1
185,6,1
549,6,1
266,6,1
214,6,1
526,6,1
1064,6,1
8,6,1
431,6,1
701,6,1
33,6,1
1361,6,1
305,6,1
1546,6,1
95,6,1
27,6,1
1461,6,1
458,6,1
826,6,1
1374,6,1
7420,6,1
2376,6,1
7444,6,1
168,6,1
3222,6,1
190,6,1
754,6,1
3158,6,1
2326,6,1
728,6,1
278,6,1
1542,6,1
1830,6,1
7,6,1
124,6,1
24,6,1
280,6,1
20,6,1
7415,6,1
295,6,1
104,6,1
245,6,1
1157,6,1
47,6,1
150,6,1
123,6,1
2352,6,1
330,6,1
163,6,1
2384,6,1
2371,6,1
306,6,1
706,6,1
1578,6,1
115,6,1
3176,6,1
632,6,1
815,6,1
7390,6,1
3155,6,1
818,6,1
1254,6,1
1555,6,1
1179,6,1
1055,6,1
7554,6,1
106,6,1
116,6,1
107,6,1
522,6,1
1152,6,1
244,6,1
3112,6,1
492,6,1
331,6,1
85,6,1
1056,6,1
3096,6,1
3066,6,1
188,6,1
53,6,1
3092,6,1
16,6,1
750,6,1
1346,6,1
203,6,1
545,6,1
149,6,1
2292,6,1
113,6,1
117,6,1
44,6,1
519,6,1
1776,6,1
40,6,1
7528,6,1
30,6,1
133,6,1
1450,6,1
408,6,1
6,138,1
6,56,1
6,31,1
6,1069,1
6,809,1
6,112,1
6,227,1
6,19,1
6,1057,1
6,394,1
6,36,1
6,32,1
6,1395,1
6,1371,1
6,41,1
6,59,1
6,1546,1
6,198,1
6,75,1
6,524,1
6,287,1
6,1350,1
6,734,1
6,207,1
6,1571,1
6,1185,1
6,1566,1
6,208,1
6,8,1
6,95,1
6,11,1
6,25,1
6,92,1
6,27,1
6,549,1
6,49,1
6,306,1
6,7444,1
6,168,1
6,1064,1
6,557,1
6,431,1
6,162,1
6,2326,1
6,100,1
6,278,1
6,1542,1
6,728,1
6,7,1
6,1541,1
6,24,1
6,113,1
6,280,1
6,330,1
6,20,1
6,1461,1
6,7415,1
6,295,1
6,458,1
6,185,1
6,47,1
6,826,1
6,3365,1
6,1157,1
6,1374,1
6,150,1
6,1865,1
6,12,1
6,123,1
6,2352,1
6,3305,1
6,163,1
6,266,1
6,1380,1
6,2384,1
6,214,1
6,7420,1
6,2371,1
6,638,1
6,706,1
6,526,1
6,3229,1
6,1560,1
6,115,1
6,3222,1
6,3192,1
6,3176,1
6,190,1
6,754,1
6,815,1
6,810,1
6,3155,1
6,818,1
6,7390,1
6,1254,1
6,3158,1
6,1555,1
6,1179,1
6,1178,1
6,1361,1
6,701,1
6,1055,1
6,305,1
6,106,1
6,116,1
6,107,1
6,522,1
6,1152,1
6,1830,1
6,244,1
6,3112,1
6,492,1
6,331,1
6,85,1
6,124,1
6,1056,1
6,43,1
6,3096,1
6,3066,1
6,53,1
6,3092,1
6,7551,1
6,16,1
6,1346,1
6,203,1
6,545,1
6,149,1
6,2292,1
6,117,1
6,44,1
6,519,1
6,1776,1
6,642,1
6,40,1
6,30,1
6,7528,1
6,133,1
6,39,1
6,1450,1
6,408,1
6,177,1
6,7552,1
6,7604,1
6,90,1
6,7554,1
6,7587,1
174,7,1
30,7,1
36,7,1
7517,7,1
7536,7,1
142,7,1
1151,7,1
429,7,1
95,7,1
266,7,1
956,7,1
638,7,1
31,7,1
203,7,1
757,7,1
5342,7,1
391,7,1
1178,7,1
492,7,1
640,7,1
75,7,1
2211,7,1
11,7,1
370,7,1
25,7,1
111,7,1
124,7,1
809,7,1
8,7,1
484,7,1
190,7,1
98,7,1
58,7,1
96,7,1
173,7,1
26,7,1
27,7,1
1346,7,1
172,7,1
5679,7,1
877,7,1
696,7,1
549,7,1
113,7,1
878,7,1
100,7,1
801,7,1
1782,7,1
47,7,1
156,7,1
1036,7,1
51,7,1
197,7,1
1768,7,1
1310,7,1
191,7,1
417,7,1
1064,7,1
2336,7,1
666,7,1
87,7,1
980,7,1
645,7,1
371,7,1
7562,7,1
1171,7,1
110,7,1
752,7,1
123,7,1
1152,7,1
684,7,1
750,7,1
879,7,1
2981,7,1
13,7,1
161,7,1
946,7,1
356,7,1
506,7,1
318,7,1
21,7,1
1325,7,1
216,7,1
2922,7,1
24,7,1
1309,7,1
686,7,1
1287,7,1
1495,7,1
2192,7,1
2866,7,1
497,7,1
1180,7,1
2361,7,1
3378,7,1
345,7,1
85,7,1
1057,7,1
2381,7,1
7585,7,1
1185,7,1
19,7,1
1574,7,1
614,7,1
289,7,1
6369,7,1
115,7,1
253,7,1
70,7,1
1059,7,1
6014,7,1
3145,7,1
1360,7,1
296,7,1
1649,7,1
621,7,1
3002,7,1
2302,7,1
2301,7,1
179,7,1
165,7,1
1348,7,1
150,7,1
768,7,1
748,7,1
523,7,1
40,7,1
882,7,1
221,7,1
7595,7,1
7590,7,1
214,7,1
699,7,1
7528,7,1
3019,7,1
1046,7,1
7501,7,1
3011,7,1
62,7,1
1162,7,1
154,7,1
204,7,1
42,7,1
1516,7,1
743,7,1
2987,7,1
1153,7,1
1033,7,1
7588,7,1
306,7,1
1784,7,1
83,7,1
362,7,1
146,7,1
1282,7,1
1308,7,1
7442,7,1
43,7,1
65,7,1
319,7,1
1757,7,1
348,7,1
117,7,1
2210,7,1
2923,7,1
2209,7,1
483,7,1
7565,7,1
7600,7,1
272,7,1
29,7,1
52,7,1
452,7,1
1147,7,1
1760,7,1
637,7,1
2869,7,1
2889,7,1
22,7,1
687,7,1
7566,7,1
2142,7,1
1731,7,1
2358,7,1
321,7,1
2408,7,1
7602,7,1
7601,7,1
7599,7,1
7598,7,1
7604,7,1
7594,7,1
7,34,1
7,36,1
7,370,1
7,30,1
7,638,1
7,429,1
7,956,1
7,1151,1
7,640,1
7,145,1
7,266,1
7,203,1
7,85,1
7,75,1
7,1178,1
7,25,1
7,492,1
7,111,1
7,1153,1
7,190,1
7,1499,1
7,95,1
7,5342,1
7,757,1
7,174,1
7,330,1
7,26,1
7,27,1
7,1346,1
7,31,1
7,877,1
7,124,1
7,809,1
7,878,1
7,100,1
7,801,1
7,1782,1
7,47,1
7,1036,1
7,51,1
7,197,1
7,7565,1
7,98,1
7,1768,1
7,1310,1
7,417,1
7,1064,1
7,96,1
7,645,1
7,70,1
7,391,1
7,371,1
7,7562,1
7,2307,1
7,1171,1
7,752,1
7,5679,1
7,1152,1
7,882,1
7,750,1
7,696,1
7,8,1
7,879,1
7,113,1
7,161,1
7,946,1
7,506,1
7,21,1
7,1308,1
7,156,1
7,2211,1
7,484,1
7,24,1
7,1309,1
7,1287,1
7,1495,1
7,2192,1
7,191,1
7,497,1
7,2361,1
7,3378,1
7,345,1
7,3351,1
7,650,1
7,1057,1
7,2381,1
7,980,1
7,1185,1
7,19,1
7,1574,1
7,596,1
7,289,1
7,6369,1
7,115,1
7,253,1
7,3177,1
7,1059,1
7,810,1
7,3145,1
7,1360,1
7,296,1
7,748,1
7,1649,1
7,621,1
7,3002,1
7,2302,1
7,2301,1
7,179,1
7,110,1
7,1348,1
7,150,1
7,768,1
7,523,1
7,40,1
7,123,1
7,3052,1
7,684,1
7,221,1
7,214,1
7,1522,1
7,699,1
7,3019,1
7,549,1
7,1046,1
7,3011,1
7,1162,1
7,154,1
7,204,1
7,42,1
7,1516,1
7,743,1
7,2987,1
7,1033,1
7,2981,1
7,41,1
7,13,1
7,306,1
7,1784,1
7,356,1
7,83,1
7,362,1
7,146,1
7,1282,1
7,318,1
7,796,1
7,407,1
7,319,1
7,1757,1
7,1317,1
7,1325,1
7,348,1
7,117,1
7,2210,1
7,2923,1
7,2209,1
7,483,1
7,2922,1
7,29,1
7,52,1
7,452,1
7,1147,1
7,637,1
7,2869,1
7,2889,1
7,22,1
7,687,1
7,2142,1
7,2866,1
7,1731,1
7,7540,1
7,2408,1
7,7425,1
7,7591,1
7,7501,1
7,536,1
7,43,1
7,7554,1
7,7528,1
7,7588,1
7,7442,1
7,7568,1
7,7516,1
7,11,1
7,7567,1
7,7585,1
7,7595,1
7,7504,1
7,7398,1
7,7507,1
7,7558,1
7,7604,1
7,177,1
7,7602,1
7,244,1
7,7574,1
7,7594,1
7,7586,1
7,7590,1
7,7484,1
7,7513,1
7,7506,1
7,7417,1
7,7505,1
7,7483,1
7,7535,1
7,142,1
7,7600,1
7,7566,1
7,1760,1
7604,8,1
36,8,1
265,8,1
500,8,1
7390,8,1
177,8,1
7595,8,1
396,8,1
1518,8,1
7380,8,1
30,8,1
600,8,1
1836,8,1
227,8,1
554,8,1
1322,8,1
1578,8,1
5342,8,1
2330,8,1
1343,8,1
701,8,1
25,8,1
521,8,1
62,8,1
26,8,1
43,8,1
100,8,1
19,8,1
892,8,1
1566,8,1
7578,8,1
391,8,1
2333,8,1
1361,8,1
174,8,1
288,8,1
333,8,1
287,8,1
13,8,1
32,8,1
3018,8,1
133,8,1
318,8,1
487,8,1
51,8,1
522,8,1
306,8,1
2336,8,1
645,8,1
308,8,1
7515,8,1
3159,8,1
3131,8,1
362,8,1
3116,8,1
10,8,1
1178,8,1
237,8,1
523,8,1
95,8,1
596,8,1
937,8,1
451,8,1
962,8,1
2253,8,1
29,8,1
2921,8,1
1159,8,1
136,8,1
1033,8,1
807,8,1
205,8,1
484,8,1
52,8,1
21,8,1
201,8,1
869,8,1
157,8,1
3028,8,1
336,8,1
981,8,1
1571,8,1
694,8,1
877,8,1
356,8,1
1556,8,1
754,8,1
6014,8,1
458,8,1
1415,8,1
123,8,1
641,8,1
1459,8,1
885,8,1
748,8,1
154,8,1
112,8,1
846,8,1
549,8,1
696,8,1
1788,8,1
142,8,1
1041,8,1
106,8,1
1038,8,1
66,8,1
1254,8,1
1298,8,1
209,8,1
33,8,1
295,8,1
1162,8,1
166,8,1
266,8,1
7588,8,1
801,8,1
961,8,1
613,8,1
85,8,1
2955,8,1
7565,8,1
2172,8,1
63,8,1
11,8,1
286,8,1
110,8,1
284,8,1
75,8,1
124,8,1
8,521,1
8,600,1
8,396,1
8,306,1
8,25,1
8,7380,1
8,227,1
8,500,1
8,554,1
8,1896,1
8,105,1
8,335,1
8,19,1
8,1578,1
8,174,1
8,1836,1
8,288,1
8,36,1
8,13,1
8,701,1
8,95,1
8,29,1
8,318,1
8,1518,1
8,522,1
8,11,1
8,21,1
8,869,1
8,3400,1
8,2344,1
8,118,1
8,120,1
8,528,1
8,2408,1
8,24,1
8,128,1
8,1691,1
8,1865,1
8,2389,1
8,32,1
8,59,1
8,983,1
8,2384,1
8,34,1
8,645,1
8,391,1
8,336,1
8,981,1
8,1571,1
8,7578,1
8,694,1
8,1566,1
8,877,1
8,2333,1
8,356,1
8,1556,1
8,3159,1
8,458,1
8,7390,1
8,1415,1
8,1361,1
8,2330,1
8,123,1
8,3131,1
8,1459,1
8,362,1
8,287,1
8,3116,1
8,10,1
8,333,1
8,1178,1
8,1343,1
8,748,1
8,154,1
8,237,1
8,523,1
8,549,1
8,3028,1
8,596,1
8,937,1
8,846,1
8,451,1
8,3018,1
8,962,1
8,2253,1
8,1788,1
8,142,1
8,2921,1
8,133,1
8,1041,1
8,106,1
8,1159,1
8,136,1
8,1038,1
8,1254,1
8,1298,1
8,33,1
8,1033,1
8,295,1
8,205,1
8,166,1
8,266,1
8,487,1
8,801,1
8,961,1
8,484,1
8,51,1
8,85,1
8,2955,1
8,2172,1
8,63,1
8,26,1
8,286,1
8,43,1
8,201,1
8,284,1
8,75,1
8,157,1
8,650,1
8,395,1
8,401,1
8,372,1
8,7512,1
8,707,1
8,148,1
8,309,1
8,1068,1
8,602,1
8,225,1
8,3369,1
8,597,1
8,242,1
8,189,1
8,393,1
8,319,1
8,591,1
8,1043,1
8,599,1
8,547,1
8,739,1
8,752,1
8,883,1
8,592,1
8,457,1
8,1346,1
8,1794,1
8,879,1
8,812,1
8,317,1
8,147,1
8,347,1
8,519,1
8,268,1
8,2395,1
8,360,1
8,107,1
8,452,1
8,585,1
8,204,1
8,427,1
8,7352,1
8,7362,1
8,7361,1
8,1579,1
8,7359,1
8,7360,1
8,7358,1
8,7496,1
8,7382,1
8,7357,1
8,7354,1
8,7356,1
8,7355,1
8,7353,1
8,7489,1
8,7487,1
8,7495,1
8,7494,1
8,7493,1
8,7492,1
8,7491,1
8,7490,1
8,7486,1
8,7488,1
8,382,1
8,7351,1
8,7350,1
8,1883,1
8,2354,1
8,4721,1
8,1856,1
8,2821,1
8,3129,1
8,4017,1
8,209,1
8,593,1
8,617,1
8,130,1
8,78,1
8,214,1
8,3516,1
8,331,1
8,304,1
8,2031,1
8,969,1
8,1179,1
8,702,1
8,492,1
8,7328,1
8,1195,1
8,758,1
8,229,1
8,780,1
8,1104,1
8,5446,1
8,1502,1
8,4934,1
8,7485,1
8,665,1
8,7423,1
8,7345,1
8,1584,1
8,6792,1
8,527,1
8,7347,1
8,649,1
8,754,1
8,885,1
8,696,1
8,1162,1
8,1322,1
8,52,1
8,265,1
8,5679,1
8,7381,1
8,7575,1
8,613,1
8,7603,1
8,7507,1
8,7558,1
8,7408,1
8,7552,1
8,7475,1
8,7474,1
8,7543,1
8,7567,1
8,7542,1
8,7470,1
8,7459,1
8,7472,1
8,7471,1
8,7435,1
8,7412,1
8,7597,1
176,9,1
107,9,1
14,9,1
11,9,1
97,9,1
159,9,1
20,9,1
7603,9,1
40,9,1
22,9,1
145,9,1
24,9,1
67,9,1
267,9,1
589,9,1
197,9,1
193,9,1
47,9,1
1478,9,1
211,9,1
17,9,1
152,9,1
65,9,1
122,9,1
75,9,1
491,9,1
1163,9,1
165,9,1
304,9,1
38,9,1
348,9,1
70,9,1
66,9,1
21,9,1
133,9,1
2819,9,1
77,9,1
156,9,1
1023,9,1
2777,9,1
113,9,1
219,9,1
546,9,1
135,9,1
39,9,1
42,9,1
272,9,1
33,9,1
548,9,1
452,9,1
83,9,1
1458,9,1
45,9,1
2727,9,1
108,9,1
1734,9,1
1136,9,1
51,9,1
37,9,1
256,9,1
305,9,1
346,9,1
315,9,1
943,9,1
98,9,1
683,9,1
854,9,1
2124,9,1
1283,9,1
513,9,1
733,9,1
202,9,1
1714,9,1
2122,9,1
613,9,1
15,9,1
19,9,1
123,9,1
295,9,1
1048,9,1
329,9,1
2992,9,1
534,9,1
545,9,1
177,9,1
31,9,1
52,9,1
638,9,1
32,9,1
1487,9,1
146,9,1
871,9,1
316,9,1
547,9,1
1484,9,1
142,9,1
2479,9,1
1709,9,1
4934,9,1
2145,9,1
1139,9,1
154,9,1
409,9,1
2781,9,1
1287,9,1
196,9,1
2770,9,1
284,9,1
1476,9,1
2128,9,1
175,9,1
467,9,1
7387,9,1
300,9,1
203,9,1
622,9,1
274,9,1
632,9,1
1284,9,1
79,9,1
1721,9,1
2760,9,1
132,9,1
824,9,1
7518,9,1
1743,9,1
185,9,1
26,9,1
681,9,1
7565,9,1
9,20,1
9,159,1
9,977,1
9,145,1
9,14,1
9,176,1
9,267,1
9,22,1
9,60,1
9,518,1
9,65,1
9,113,1
9,15,1
9,40,1
9,17,1
9,122,1
9,75,1
9,211,1
9,70,1
9,66,1
9,107,1
9,77,1
9,47,1
9,234,1
9,854,1
9,1725,1
9,546,1
9,135,1
9,272,1
9,443,1
9,31,1
9,348,1
9,452,1
9,38,1
9,197,1
9,193,1
9,51,1
9,37,1
9,256,1
9,943,1
9,35,1
9,513,1
9,219,1
9,97,1
9,1478,1
9,733,1
9,1470,1
9,202,1
9,42,1
9,1721,1
9,111,1
9,30,1
9,123,1
9,295,1
9,1048,1
9,329,1
9,2992,1
9,549,1
9,1163,1
9,133,1
9,687,1
9,83,1
9,165,1
9,32,1
9,24,1
9,1458,1
9,548,1
9,589,1
9,1487,1
9,146,1
9,316,1
9,2139,1
9,2819,1
9,2141,1
9,1484,1
9,142,1
9,2479,1
9,7388,1
9,2727,1
9,1709,1
9,4934,1
9,156,1
9,547,1
9,108,1
9,1734,1
9,1286,1
9,2145,1
9,1136,1
9,67,1
9,1023,1
9,1139,1
9,154,1
9,305,1
9,346,1
9,2781,1
9,1287,1
9,2777,1
9,315,1
9,196,1
9,284,1
9,98,1
9,683,1
9,2128,1
9,2124,1
9,632,1
9,175,1
9,1283,1
9,2770,1
9,467,1
9,1726,1
9,7550,1
9,300,1
9,203,1
9,622,1
9,274,1
9,1714,1
9,1284,1
9,2760,1
9,2122,1
9,26,1
9,33,1
9,613,1
9,545,1
9,7568,1
9,287,1
9,7518,1
9,7600,1
9,1292,1
9,409,1
9,681,1
9,1472,1
9,7565,1
9,7387,1
9,7602,1
9,7601,1
9,7334,1
9,7537,1
9,798,1
9,7534,1
9,7564,1
37,10,1
177,10,1
623,10,1
130,10,1
334,10,1
62,10,1
161,10,1
11,10,1
67,10,1
42,10,1
58,10,1
201,10,1
26,10,1
44,10,1
185,10,1
73,10,1
179,10,1
190,10,1
562,10,1
259,10,1
7512,10,1
277,10,1
22,10,1
319,10,1
52,10,1
25,10,1
97,10,1
142,10,1
187,10,1
2179,10,1
17,10,1
159,10,1
102,10,1
225,10,1
918,10,1
40,10,1
1702,10,1
118,10,1
975,10,1
1550,10,1
935,10,1
491,10,1
1797,10,1
1167,10,1
2250,10,1
487,10,1
1040,10,1
51,10,1
265,10,1
787,10,1
454,10,1
1424,10,1
1772,10,1
2204,10,1
1150,10,1
1762,10,1
2190,10,1
24,10,1
33,10,1
347,10,1
175,10,1
75,10,1
99,10,1
168,10,1
1018,10,1
482,10,1
88,10,1
222,10,1
93,10,1
492,10,1
1573,10,1
413,10,1
49,10,1
1673,10,1
174,10,1
1536,10,1
1562,10,1
156,10,1
242,10,1
56,10,1
320,10,1
3122,10,1
296,10,1
1111,10,1
7334,10,1
695,10,1
1031,10,1
3014,10,1
89,10,1
2986,10,1
614,10,1
456,10,1
686,10,1
29,10,1
1137,10,1
1327,10,1
941,10,1
103,10,1
150,10,1
166,10,1
2957,10,1
946,10,1
741,10,1
1288,10,1
545,10,1
315,10,1
2215,10,1
1324,10,1
2908,10,1
77,10,1
318,10,1
146,10,1
92,10,1
592,10,1
639,10,1
1146,10,1
258,10,1
2787,10,1
2188,10,1
69,10,1
798,10,1
1307,10,1
66,10,1
777,10,1
2778,10,1
2129,10,1
914,10,1
48,10,1
39,10,1
664,10,1
1078,10,1
840,10,1
383,10,1
710,10,1
65,10,1
2582,10,1
1981,10,1
7564,10,1
57,10,1
725,10,1
140,10,1
54,10,1
2558,10,1
226,10,1
1992,10,1
1430,10,1
1988,10,1
478,10,1
510,10,1
249,10,1
1636,10,1
1967,10,1
2519,10,1
139,10,1
719,10,1
7438,10,1
569,10,1
468,10,1
15,10,1
10,7552,1
10,970,1
10,271,1
10,37,1
10,623,1
10,145,1
10,334,1
10,1044,1
10,41,1
10,26,1
10,161,1
10,42,1
10,58,1
10,62,1
10,52,1
10,67,1
10,40,1
10,185,1
10,242,1
10,190,1
10,7512,1
10,277,1
10,44,1
10,22,1
10,319,1
10,592,1
10,25,1
10,97,1
10,142,1
10,11,1
10,187,1
10,17,1
10,225,1
10,222,1
10,118,1
10,1550,1
10,935,1
10,1797,1
10,1167,1
10,2250,1
10,1040,1
10,686,1
10,201,1
10,562,1
10,259,1
10,265,1
10,487,1
10,787,1
10,454,1
10,137,1
10,1772,1
10,77,1
10,1150,1
10,2190,1
10,24,1
10,33,1
10,347,1
10,175,1
10,75,1
10,159,1
10,102,1
10,54,1
10,217,1
10,510,1
10,918,1
10,1424,1
10,99,1
10,168,1
10,1018,1
10,1702,1
10,482,1
10,492,1
10,1573,1
10,413,1
10,49,1
10,1673,1
10,174,1
10,1536,1
10,1562,1
10,975,1
10,156,1
10,3135,1
10,56,1
10,320,1
10,73,1
10,3122,1
10,296,1
10,967,1
10,1111,1
10,7334,1
10,695,1
10,491,1
10,1031,1
10,3014,1
10,89,1
10,2986,1
10,614,1
10,456,1
10,29,1
10,258,1
10,1137,1
10,1327,1
10,103,1
10,150,1
10,166,1
10,2957,1
10,946,1
10,741,1
10,51,1
10,941,1
10,1288,1
10,545,1
10,315,1
10,2215,1
10,1324,1
10,2204,1
10,318,1
10,146,1
10,92,1
10,1762,1
10,639,1
10,1146,1
10,2787,1
10,2188,1
10,69,1
10,2179,1
10,1307,1
10,66,1
10,777,1
10,2778,1
10,2129,1
10,914,1
10,48,1
10,39,1
10,664,1
10,1078,1
10,840,1
10,383,1
10,710,1
10,65,1
10,2582,1
10,1981,1
10,57,1
10,725,1
10,130,1
10,140,1
10,2558,1
10,226,1
10,1992,1
10,1430,1
10,478,1
10,1988,1
10,249,1
10,1636,1
10,1967,1
10,2519,1
10,139,1
10,719,1
10,7438,1
10,569,1
10,468,1
10,113,1
10,7595,1
10,327,1
10,117,1
10,798,1
10,7399,1
10,613,1
10,177,1
10,7577,1
10,15,1
10,7564,1
34,11,1
7536,11,1
21,11,1
7562,11,1
122,11,1
30,11,1
318,11,1
211,11,1
262,11,1
1883,11,1
412,11,1
304,11,1
14,11,1
17,11,1
7603,11,1
82,11,1
348,11,1
128,11,1
292,11,1
1513,11,1
552,11,1
133,11,1
316,11,1
193,11,1
20,11,1
22,11,1
66,11,1
90,11,1
49,11,1
105,11,1
12,11,1
309,11,1
124,11,1
267,11,1
1159,11,1
411,11,1
190,11,1
25,11,1
264,11,1
156,11,1
272,11,1
2179,11,1
255,11,1
482,11,1
681,11,1
1116,11,1
408,11,1
398,11,1
6878,11,1
36,11,1
216,11,1
123,11,1
228,11,1
42,11,1
43,11,1
78,11,1
694,11,1
13,11,1
171,11,1
103,11,1
2217,11,1
29,11,1
360,11,1
639,11,1
687,11,1
145,11,1
1030,11,1
799,11,1
51,11,1
65,11,1
2802,11,1
871,11,1
942,11,1
153,11,1
77,11,1
7328,11,1
187,11,1
154,11,1
45,11,1
245,11,1
762,11,1
207,11,1
3345,11,1
198,11,1
1887,11,1
173,11,1
326,11,1
1190,11,1
310,11,1
894,11,1
185,11,1
759,11,1
155,11,1
290,11,1
494,11,1
7597,11,1
248,11,1
1379,11,1
3269,11,1
1068,11,1
280,11,1
308,11,1
1562,11,1
491,11,1
2356,11,1
345,11,1
966,11,1
116,11,1
7538,11,1
95,11,1
1342,11,1
2257,11,1
162,11,1
150,11,1
258,11,1
320,11,1
801,11,1
487,11,1
205,11,1
295,11,1
593,11,1
488,11,1
83,11,1
7377,11,1
166,11,1
372,11,1
260,11,1
1156,11,1
623,11,1
1512,11,1
1775,11,1
1508,11,1
88,11,1
1767,11,1
2908,11,1
2915,11,1
550,11,1
1760,11,1
2167,11,1
197,11,1
7593,11,1
1034,11,1
276,11,1
347,11,1
1493,11,1
949,11,1
1755,11,1
1145,11,1
1754,11,1
39,11,1
739,11,1
1311,11,1
2865,11,1
798,11,1
634,11,1
69,11,1
100,11,1
1487,11,1
2168,11,1
409,11,1
203,11,1
7563,11,1
135,11,1
735,11,1
72,11,1
18,11,1
870,11,1
423,11,1
1716,11,1
544,11,1
1697,11,1
732,11,1
253,11,1
79,11,1
777,11,1
131,11,1
327,11,1
188,11,1
32,11,1
24,11,1
96,11,1
15,11,1
164,11,1
31,11,1
647,11,1
19,11,1
63,11,1
